x,y,E2g_centre,E2g_fwhm,E2g_peak_height,E2g_peak_height_norm,E2g_amp,E2g_scale,E2g_eta,A1g_centre,A1g_fwhm,A1g_peak_height,A1g_peak_height_norm,A1g_amp,A1g_scale,A1g_eta,2LA(M)_centre,2LA(M)_fwhm,2LA(M)_peak_height,2LA(M)_peak_height_norm,2LA(M)_amp,2LA(M)_scale,2LA(M)_eta,2LA(M)-E22g_centre,2LA(M)-E22g_fwhm,2LA(M)-E22g_peak_height,2LA(M)-E22g_peak_height_norm,2LA(M)-E22g_amp,2LA(M)-E22g_scale,2LA(M)-E22g_eta
20,19,359.99999999999994,9.999999999999998,8.343630660675458,0.5273778326829174,8.288138499532916,9.999999999999998,0.9999999999999999,423.99999999999994,9.999999999999998,5.985826805460268,0.37834756784684775,5.972451329454757,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,6.091906592412577,0.3850525779808708,6.222227639317894,9.999999999999998,0.9999999999999999,324.99999999999994,9.999999999999998,9.719117295646463,0.6143185411030816,9.983309542539933,9.999999999999998,0.9999999999999999
0,20,359.99999999999994,9.999999999999998,9.229740974932733,0.689024296082995,10.828534006495829,9.999999999999998,0.9999999999999999,423.9999999999999,9.999999999999998,9.707583642207805,0.7246965005740886,11.439784330943414,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,8.232213961488698,0.6145562963711116,9.930875396936415,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,9.266258468906987,0.6917504224876971,10.987756765761361,9.999999999999998,0.9999999999999999
1,20,359.99999999999994,9.999999999999998,10.282360097193928,0.7080046469027721,11.126824466608168,9.999999999999998,0.9999999999999999,418.00000000000006,9.999999999999998,8.313345614761,0.5724257146144723,8.992306154392903,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,8.463570904543436,0.5827696631090701,9.4172217315563,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,8.631873130721951,0.5943583214610557,9.440781610851028,9.999999999999998,0.9999999999999999
2,20,359.99999999999994,9.999999999999998,9.166988476332559,0.5792838913130468,9.10388117249059,9.999999999999998,0.9999999999999999,418.00000000000006,9.999999999999998,9.20897506921732,0.5819371243755794,9.141722063476163,9.999999999999998,0.9999999999999999,343.88212298062416,9.999999999999998,4.295763282596964,0.27145953951259233,4.41171609776064,9.999999999999998,0.9999999999999999,317.00000000001864,9.999999999999998,12.790116744781136,0.8082380181227348,12.83804456532658,9.999999999999998,0.9999999999999999
3,20,359.99999999999994,9.999999999999998,8.565853367443799,0.6463641240528825,10.158097381579784,9.999999999999998,0.9999999999999999,420.0133874111817,9.999999999999998,12.490550829922853,0.9425148435071037,14.811062874495782,9.999999999999998,0.9999999999999999,341.69649627671816,9.999999999999998,10.158236430068651,0.7665225296756147,12.2474382588307,9.999999999999998,0.9999999999999999,317.0000000002982,9.999999999999998,10.760338852916497,0.8119561121150843,12.897102733123173,9.999999999999998,0.9999999999999999
4,20,352.9014216042049,9.999999999999998,33.46802583934078,0.8698219959419093,13.826031756167897,9.999999999999998,0.9999999999999999,420.41469852281045,9.999999999999998,15.956306174543645,0.4146986784110581,6.5798887063267,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,10.027590685918966,0.26061348783416427,4.211363693976708,9.999999999999998,0.9999999999999999,319.2751441646192,9.999999999999998,13.504568947316312,0.3509789066280097,5.696530271572497,9.999999999999998,0.9999999999999999
5,20,348.2067963824187,9.999999999999998,102.05588144633384,0.8746989362917292,13.818741153363431,9.999999999999998,0.9999999999999999,418.00000000000006,9.999999999999998,88.96491270576583,0.7624990682378292,11.978191910284481,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,47.811527839050044,0.40978228741565387,6.621845484663295,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,43.52267849862573,0.3730234852494374,5.9251012946223165,9.999999999999998,0.9999999999999999
6,20,351.89421726874247,9.999999999999998,50.17921840706357,0.9004775826747919,14.26504158085735,9.999999999999998,0.9999999999999999,418.00000000000006,9.999999999999998,41.72133053878313,0.7486988451029942,11.761402502927144,9.999999999999998,0.9999999999999999,340.12756343954,9.999999999999998,17.20733059492371,0.30878949394360705,5.0123417916073265,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,18.512109802967764,0.33220405607673203,5.276725891461812,9.999999999999998,0.9999999999999999
7,20,351.1187545642201,9.999999999999998,17.26489864668961,0.8677061994840801,13.858863388542822,9.999999999999998,0.9999999999999999,418.00000000000006,9.999999999999998,12.334884388057084,0.6199315659167649,9.738581431916014,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,3.3694716651412633,0.16934425811932677,2.7365055675129275,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,13.667785720764197,0.686921055595137,10.911047150525794,9.999999999999998,0.9999999999999999
8,20,355.11208167856756,9.999999999999998,11.370196184265303,0.8571717984475216,13.87564124990171,9.999999999999998,0.9999999999999999,418.00000000000006,9.999999999999998,9.520344016527014,0.7177158837222707,11.274687341130402,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,3.7417679134881716,0.28208290163158095,4.558297041704808,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,8.996747984415169,0.6782432356490222,10.773208745625249,9.999999999999998,0.9999999999999999
9,20,351.15806831380314,9.999999999999998,10.12844164485792,0.6400404128486178,10.243735115079122,9.999999999999998,0.9999999999999999,418.7457381143481,9.999999999999998,6.990838255903572,0.4417677625400585,7.0763598155892735,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,5.0673491449250525,0.320217892592836,5.1745365070488045,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,10.771463138501344,0.6806744764778451,10.81182655054111,9.999999999999998,0.9999999999999999
10,20,355.20187857086586,9.999999999999998,7.138574907631482,0.5355259301128101,8.697542829193706,9.999999999999998,0.9999999999999999,421.6296719870488,9.999999999999998,10.238924345362772,0.7681098194463545,12.076245483562813,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,2.9079876091915344,0.21815317333211584,3.525229494189838,9.999999999999998,0.9999999999999999,322.457993927698,9.999999999999998,10.486813684561042,0.7867061318275954,12.405517202422098,9.999999999999998,0.9999999999999999
11,20,359.99999999999994,9.999999999999998,9.561564308560794,0.6035088931795397,9.484595260527838,9.999999999999998,0.9999999999999999,423.88030288512516,9.999999999999998,10.237201932781739,0.646153935520463,10.1715889654667,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,9.654932125380036,0.6094021033247374,9.847586609208513,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,12.556190850419057,0.7925243818004581,12.588449323735247,9.999999999999998,0.9999999999999999
12,20,359.99999999999994,9.999999999999998,7.829987493749012,0.5333730325608835,8.382357565715854,9.999999999999998,0.9999999999999999,418.00000000000006,9.999999999999998,8.062871986960612,0.5492369542440076,8.62803105761024,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,5.951884266404774,0.40543801163898563,6.551644493016519,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,9.232958063233689,0.6289423636533168,9.99011418981617,9.999999999999998,0.9999999999999999
13,20,357.48206388587704,9.999999999999998,8.769918717072471,0.6633153648161311,10.53368003243172,9.999999999999998,0.9999999999999999,418.67897706866063,9.999999999999998,9.971288369445512,0.7541813095245519,12.038334260423719,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,3.552642006587749,0.26870511628270904,4.342119744081968,9.999999999999998,0.9999999999999999,322.23041493348177,9.999999999999998,10.28747138338736,0.7780959041756083,12.225745803072053,9.999999999999998,0.9999999999999999
14,20,351.4295683334464,9.999999999999998,6.053816235749218,0.4565963794321209,7.418145794666991,9.999999999999998,0.9999999999999999,418.00000000000006,9.999999999999998,9.291293959999589,0.700776339612547,11.008581953371804,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,5.522419757415586,0.4165169157349399,6.730673195124373,9.999999999999998,0.9999999999999999,317.7944425056377,9.999999999999998,12.664602125965033,0.9552010256796837,15.198464306719314,9.999999999999998,0.9999999999999999
15,20,359.99999999999994,9.999999999999998,4.794407336024396,0.32773670467427596,5.150628318794148,9.999999999999998,0.9999999999999999,420.597376107336,9.999999999999998,10.268381657208494,0.7019273354987557,11.23295415442339,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,7.563372938562099,0.5170180064763533,8.354712872697666,9.999999999999998,0.9999999999999999,319.44475244588097,9.999999999999998,11.148791113111482,0.7621104767336809,12.286234905274542,9.999999999999998,0.9999999999999999
16,20,356.7346198154014,9.999999999999998,7.772991253229137,0.3908410585604726,6.231166444007821,9.999999999999998,0.9999999999999999,420.56930138528867,9.999999999999998,14.71754577606692,0.7400267134149365,11.825134675504799,9.999999999999998,0.9999999999999999,346.95544717929386,9.99999999999441,15.759860768233352,0.7924363304619827,12.48024956334278,9.99999999999441,0.9999999999999999,323.6310527892206,9.999999999999998,13.04421556480207,0.6558884287075815,10.371275566901078,9.999999999999998,0.9999999999999999
17,20,352.14273379106135,9.999999999999998,158.89399827263165,0.7612600006049556,11.979490772461437,9.999999999999998,0.9999999999999999,420.362839069475,4.79713943202497,204.4197974041615,0.9793737761482254,7.640505973136589,4.79713943202497,0.9999999999999999,344.02510903982864,9.999999999999998,58.620011794899774,0.2808480540459422,4.520954648667636,9.999999999999998,0.9999999999999999,321.2971759162999,9.999999999999998,63.48496038055082,0.304155987659025,4.91552119846659,9.999999999999998,0.9999999999999999
18,20,351.2851713340893,9.999999999999998,195.38483522658152,0.8135992946042848,13.119096358270156,9.999999999999998,0.9999999999999999,420.2178548521345,5.232336623660726,230.83878503510698,0.9612325974739833,8.008211194177148,5.232336623660726,0.9999999999999999,344.09732460037634,9.999999999999998,97.90451872050281,0.4076828545941126,6.534884244430513,9.999999999999998,0.9999999999999999,321.26984952992336,9.999999999999998,69.03558224063974,0.28747011480417695,4.654376576120011,9.999999999999998,0.9999999999999999
19,20,353.9601236120624,9.999999999999998,16.918380546439565,0.6717537520401692,10.584539935990668,9.999999999999998,0.9999999999999999,419.1110440148128,9.999999999999998,17.506448632341733,0.6951033239495797,11.198920074612182,9.999999999999998,0.9999999999999999,344.963163615343,9.999999999999998,18.094031838099692,0.7184336434219577,11.295375964295529,9.999999999999998,0.9999999999999999,318.9336482054864,9.999999999999998,16.742785318852416,0.6647816454222673,10.578249441841496,9.999999999999998,0.9999999999999999
20,20,358.9695253566364,9.999999999999998,9.58820562926262,0.7144553104118629,11.601886759961955,9.999999999999998,0.9999999999999999,423.99999999999994,9.999999999999998,11.329886521189552,0.8442348760985204,13.326771827347141,9.999999999999998,0.9999999999999999,341.5760823700925,9.999999999999998,7.501205774609715,0.5589446563187859,8.880428083746986,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,10.170493729320427,0.7578439110908337,12.03758507516843,9.999999999999998,0.9999999999999999
0,21,349.79370798720225,9.999999999999998,8.77946278972346,0.5983294862926298,9.57084001129788,9.999999999999998,0.9999999999999999,420.994644120059,9.999999999999998,12.217768320441964,0.8326535709416304,13.401398011674344,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,2.943492294732602,0.20060204989708105,3.241613459436323,9.999999999999998,0.9999999999999999,322.7891526704555,9.999999999999998,7.336419771804797,0.49998460935778083,7.983490741420326,9.999999999999998,0.9999999999999999
1,21,351.8652696065086,9.999999999999998,8.648936384921027,0.542336409027281,8.600883388085782,9.999999999999998,0.9999999999999999,418.00000000000006,9.999999999999998,6.658728906887565,0.41753933239046803,6.559176872207172,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,7.221035091578228,0.4527990572175168,7.316971681243711,9.999999999999998,0.9999999999999999,319.6067017232413,9.999999999999998,11.336084443794004,0.7108355358464575,11.353991375319081,9.999999999999998,0.9999999999999999
2,21,359.99999999999994,9.999999999999998,9.45834827757074,0.7170662442002532,11.269234269929711,9.999999999999998,0.9999999999999999,423.43777559436285,9.999999999999998,9.738115914342357,0.7382762824290556,11.617402670702152,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,8.811041275067009,0.6679919251428152,10.794364346967916,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,7.852923903993449,0.5953541236349188,9.456598922583018,9.999999999999998,0.9999999999999999
3,21,359.99999999999994,9.999999999999998,8.158585555326011,0.6111901080788251,9.605311318322839,9.999999999999998,0.9999999999999999,422.55920734249764,9.999999999999998,9.226700534189636,0.6912065894830193,11.121613910619619,9.999999999999998,0.9999999999999999,340.84486052827106,9.999999999999998,8.868236515559209,0.6643527113440474,10.451689178763402,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,10.161091209840846,0.7612052840075003,12.090977088829263,9.999999999999998,0.9999999999999999
4,21,352.8619382021049,9.999999999999998,79.65269002929016,1.034830306310648,16.42186087550413,9.999999999999998,0.9999999999999999,419.5410030229805,9.999999999999998,35.161707365469866,0.45681320229152866,7.2151339530763146,9.999999999999998,0.9999999999999999,340.8677328275879,9.999999999999998,17.661095578634562,0.22944908628571664,3.608506714738142,9.999999999999998,0.9999999999999999,321.18982116321155,9.999999999999998,22.640747803839133,0.29414363753858747,4.781609519791915,9.999999999999998,0.9999999999999999
5,21,351.968909672877,9.999999999999998,253.03313409413428,0.7058197073370807,11.153258271101917,9.999999999999998,0.9999999999999999,418.4434719531854,5.267607700746013,356.10565196468866,0.9933338886649132,8.40923370618163,5.267607700746013,0.9999999999999999,344.62832561176384,9.999999999999998,81.05950754611756,0.22611030013090636,3.556551308495147,9.999999999999998,0.9999999999999999,321.008929184577,9.999999999999998,81.3918643442847,0.2270373881142791,3.6471948044877607,9.999999999999998,0.9999999999999999
6,21,352.7023438916091,9.999999999999998,104.9982419762241,0.9096222251507393,14.357080641806059,9.999999999999998,0.9999999999999999,418.6893732975642,9.999999999999998,37.09234245371574,0.32133889524019144,5.131942554393275,9.999999999999998,0.9999999999999999,347.2086629252504,9.999999999999998,30.892175553843916,0.26762552341969514,4.247493484989528,9.999999999999998,0.9999999999999999,323.9245078271238,9.999999999999998,38.80321722514564,0.3361605692725502,5.283169612788605,9.999999999999998,0.9999999999999999
7,21,354.9100055966507,9.999999999999998,17.46356536907952,0.8224502194808992,13.152187298102412,9.999999999999998,0.9999999999999999,418.00000000000006,9.999999999999998,16.15999741885798,0.7610584175143754,11.95556055037856,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,10.57242688381088,0.4979106286298017,8.045948663988458,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,12.390764478414043,0.583545613363195,9.269032663981992,9.999999999999998,0.9999999999999999
8,21,359.99999999999994,9.999999999999998,8.76129016575959,0.6626627418162397,10.414242393755282,9.999999999999998,0.9999999999999999,418.00000000000006,9.999999999999998,10.348569685699657,0.7827170921244809,12.295799341229555,9.999999999999998,0.9999999999999999,346.12855897274744,5.574693076041398,9.060965595896839,0.6853287805425686,6.252766704959551,5.574693076041398,0.9999999999999999,324.99999999999994,9.999999999999998,9.622507801001946,0.7278011893134549,11.827519555731149,9.999999999999998,0.9999999999999999
9,21,359.99999999999994,9.999999999999998,5.00575494017409,0.37421463673946354,5.8810639083380964,9.999999999999998,0.9999999999999999,423.99999999999994,9.999999999999998,11.26558602173765,0.8421800969416049,13.294335862244216,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,10.586560637012608,0.791418275654181,12.78886300374645,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,10.457549825343582,0.7817738294914791,12.41768765879278,9.999999999999998,0.9999999999999999
10,21,359.99999999999994,9.999999999999998,12.667382549168833,0.8710010790126609,13.68843574515562,9.999999999999998,0.9999999999999999,419.2609042107771,9.999999999999998,10.15002385024746,0.6979091135247872,11.148688523999722,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,6.227712776353005,0.4282135261116211,6.919683674560079,9.999999999999998,0.9999999999999999,317.6675098507185,9.999999999999998,11.288189599797061,0.7761686586285232,12.428114171392792,9.999999999999998,0.9999999999999999
11,21,359.99999999999955,9.999999999999998,6.341707774745181,0.4729851179066826,7.433316158712065,9.999999999999998,0.9999999999999999,418.00000000000006,9.999999999999998,9.739885516218347,0.7264322266049594,11.41161344655631,9.999999999999998,0.9999999999999999,346.12932822702794,9.999999999999998,9.678345432946974,0.7218423677568407,11.485974198503232,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,11.184635870774379,0.8341863901627188,13.250208246283323,9.999999999999998,0.9999999999999999
12,21,356.88876996336023,9.999999999999998,10.123383695107174,0.5483321095146195,8.815187919661703,9.999999999999998,0.9999999999999999,423.99999999999994,9.999999999999998,8.954305016744465,0.48500907472685223,7.656169457186969,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,6.934671901990692,0.375615840249949,6.069735398797814,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,11.497658606459998,0.6227695786346846,9.89206573455372,9.999999999999998,0.9999999999999999
13,21,359.99999999999994,9.999999999999998,10.97809633367228,0.8305262819266745,13.052343927866744,9.999999999999998,0.9999999999999999,418.98314121778515,9.999999999999998,7.235452435258683,0.5473839203506561,8.895093118022682,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,6.257960600436192,0.4734336985167727,7.650415586730351,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,13.182573867378277,0.997301693073689,15.841130080076788,9.999999999999998,0.9999999999999999
14,21,359.99999999999994,9.999999999999998,9.061527043545192,0.5706072367566051,8.967521033289158,9.999999999999998,0.9999999999999999,420.3856956857323,9.999999999999998,9.499581047586458,0.5981916365597493,9.480670490098936,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,9.226178512337281,0.5809753920558044,9.388227345910057,9.999999999999998,0.9999999999999999,317.16541981716364,9.999999999999998,10.799550135160876,0.6800511030012506,10.888440644249707,9.999999999999998,0.9999999999999999
15,21,354.4040386213257,9.999999999999998,7.1825594236107335,0.5395806308009922,8.485027708606452,9.999999999999998,0.9999999999999999,423.99999999999994,9.999999999999998,7.733956912827734,0.5810036650575225,9.171503682549174,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,7.506754050463645,0.5639353393307335,9.1128699191468,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,11.083004357134453,0.832596589808159,13.224955873412767,9.999999999999998,0.9999999999999999
16,21,359.99999999999994,9.999999999999998,8.680406865819682,0.5484067766324345,8.61862413838855,9.999999999999998,0.9999999999999999,423.99999999999994,9.999999999999998,7.930679175061911,0.5010408233313823,7.909240565352171,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,7.070174199094227,0.4466762333483013,7.218030377930061,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,10.051289861039692,0.6350157957913344,10.08658452492042,9.999999999999998,0.9999999999999999
17,21,351.64365570249754,9.999999999999998,29.664989925600324,1.016057289495754,16.28365756090572,9.999999999999998,0.9999999999999999,421.3627071930028,9.999999999999998,18.36491153438595,0.6290176495005124,9.949175961946947,9.999999999999998,0.9999999999999999,341.2189383919848,9.999999999999998,10.129835126237147,0.34695757009245326,5.456897881855206,9.999999999999998,0.9999999999999999,321.95192539615624,9.999999999999998,12.442684031919525,0.4261750920270508,6.7044787819816465,9.999999999999998,0.9999999999999999
18,21,350.97135823163643,9.999999999999998,234.43680116675594,0.8894257214585537,14.111143569234832,9.999999999999998,0.9999999999999999,420.59102530886025,4.648915122380127,264.83731595963326,1.0047617082481592,7.96319765372043,4.648915122380127,0.9999999999999999,342.8841341843542,9.999999999999998,64.68993787726221,0.2454260354229399,3.8554362909023046,9.999999999999998,0.9999999999999999,321.7851887669848,9.999999999999998,82.55238822958911,0.31319407658613263,4.945328369365347,9.999999999999998,0.9999999999999999
19,21,350.12384618673406,9.999999999999998,48.24977964926874,0.9095716908413102,14.356275813246647,9.999999999999998,0.9999999999999999,420.3683515820189,9.999999999999998,37.27941470192677,0.7027659092018222,11.130935046780195,9.999999999999998,0.9999999999999999,340.2603018213887,9.999999999999998,15.551726410392398,0.29317045983268974,4.717386002762562,9.999999999999998,0.9999999999999999,322.3393223147459,9.999999999999998,21.923531428313616,0.41328734960898506,6.501558944539441,9.999999999999998,0.9999999999999999
20,21,348.63000026488373,9.999999999999998,11.704530292677013,0.7276372526314683,11.430586879627134,9.999999999999998,0.9999999999999999,418.00000000000006,9.999999999999998,7.880060464127882,0.4898808754653962,7.695599095043681,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,5.0555293877376934,0.3142878374703024,5.078710235531307,9.999999999999998,0.9999999999999999,322.72691306055754,9.999999999999998,7.736147520066977,0.4809342183492111,7.656300670354405,9.999999999999998,0.9999999999999999
0,22,359.99999999999994,9.999999999999998,5.603957416765882,0.3822719608394159,6.007690804535647,9.999999999999998,0.9999999999999999,422.626711443566,9.999999999999998,10.673990907003969,0.7281224910444335,11.765852200934331,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,7.660721542549744,0.5225733937152773,8.444484727249083,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,9.729488114208772,0.6636935691650637,10.542101989269739,9.999999999999998,0.9999999999999999
1,22,359.99999999999994,9.999999999999998,9.978672611342205,0.6835601880650697,10.742661447540167,9.999999999999998,0.9999999999999999,421.06132973812197,9.999999999999998,6.890475901586616,0.4720121790339849,7.567226989019035,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,6.555164735650302,0.4490426546718749,7.256270382043324,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,13.734891602062275,0.9408691368316368,14.94475592329939,9.999999999999998,0.9999999999999999
2,22,353.9901609714221,9.999999999999998,10.225322322518414,0.6458589763539282,10.170111933058356,9.999999999999998,0.9999999999999999,418.94488485559583,9.999999999999998,8.472857435671761,0.5351685607156447,8.679936695398561,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,2.733501869437179,0.1726553612269337,2.790011084553789,9.999999999999998,0.9999999999999999,321.43543025900703,9.999999999999998,12.036260347849456,0.7602427133540783,12.183375909658864,9.999999999999998,0.9999999999999999
3,22,359.99999999999994,9.999999999999998,6.896686667006416,0.4728801049836659,7.431665801802368,9.999999999999998,0.9999999999999999,418.00000000000006,9.999999999999998,8.740038819888337,0.5992718930500699,9.414036082670048,9.999999999999998,0.9999999999999999,345.2245502565543,9.999999999999998,8.883444708320372,0.6091047004329885,9.632773137093343,9.999999999999998,0.9999999999999999,319.48950852262675,9.999999999999998,12.510407845432812,0.8577920472505124,13.7906976429187,9.999999999999998,0.9999999999999999
4,22,353.6868189016318,9.999999999999998,28.329452097179484,0.9281261587602289,14.7563164729258,9.999999999999998,0.9999999999999999,422.5514713177772,9.999999999999998,12.940287876135779,0.42394818080245233,6.818189143731299,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,8.371932906611663,0.2742802756423748,4.43221110470399,9.999999999999998,0.9999999999999999,324.1128113771607,9.999999999999998,16.09476893500097,0.5272949161365234,8.28453113044406,9.999999999999998,0.9999999999999999
5,22,352.7953938046214,9.999999999999998,96.77837952259804,0.985700376556233,15.603207491431569,9.999999999999998,0.9999999999999999,419.8445779246561,9.999999999999998,23.138289164977635,0.23566648310596955,3.702515749376044,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,19.063029271411775,0.194159431309195,3.1375044578622067,9.999999999999998,0.9999999999999999,319.9712279272241,9.999999999999998,23.87956264223875,0.243216449836884,3.8328155713862953,9.999999999999998,0.9999999999999999
6,22,352.32055198980544,9.999999999999998,42.435369247371774,0.940691818241268,14.777073128817152,9.999999999999998,0.9999999999999999,421.1637317048345,9.999999999999998,14.534497603178862,0.32219545204981287,5.137743507882365,9.999999999999998,0.9999999999999999,343.89328754481403,9.999999999999998,13.327795034757985,0.2954457087744071,4.797702086392318,9.999999999999998,0.9999999999999999,322.5817421259649,9.999999999999998,17.668784737591217,0.3916751883088106,6.199042335810297,9.999999999999998,0.9999999999999999
7,22,352.4368280355951,9.999999999999998,8.31112645659185,0.6295001822329954,9.890783862294118,9.999999999999998,0.9999999999999999,423.99999999999994,9.999999999999998,7.401034253494234,0.5605681053730184,8.848915681520252,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,4.6475975706326285,0.3520176877273259,5.688402860698564,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,9.633823726527853,0.7296837345844824,11.590289114263976,9.999999999999998,0.9999999999999999
8,22,359.99999999999994,9.999999999999998,8.310447026672072,0.6885290037304114,10.820750115399973,9.999999999999998,0.9999999999999999,423.99999999999994,9.999999999999998,9.437740316456134,0.7819264013957712,12.343193857776656,9.999999999999998,0.9999999999999999,341.6254040848496,9.999999999999998,7.6460394394149125,0.6334821581567756,10.086645160244915,9.999999999999998,0.9999999999999999,317.0000000000096,9.999999999999998,12.963918327752994,1.0740738424783185,17.060578130450015,9.999999999999998,0.9999999999999999
9,22,359.99999999999994,9.999999999999998,5.4485635406117146,0.405711440160107,6.376059816138813,9.999999999999998,0.9999999999999999,423.99999999999994,9.999999999999998,11.618361272487348,0.8651274870939736,13.656574667168975,9.999999999999998,0.9999999999999999,340.3996349786343,9.999999999999998,6.4090799522649355,0.4772335016657889,7.619717263016756,9.999999999999998,0.9999999999999999,317.00000000000017,9.999999999999998,9.378470574482936,0.6983405396508368,11.09243412061729,9.999999999999998,0.9999999999999999
10,22,357.96496016003164,9.999999999999998,11.080210038932252,0.7588403079334475,11.92063323745357,9.999999999999998,0.9999999999999999,421.6180768681061,9.999999999999998,9.469006550467334,0.6484952741268516,10.19713064270656,9.999999999999998,0.9999999999999999,343.803529551386,1.248523972862587,11.722522332762573,0.8028297681627239,4.17486707524335,1.248523972862587,6.292539206417491e-12,317.00000000000006,9.999999999999998,10.629586015488348,0.7279788286373986,11.563208405317406,9.999999999999998,0.9999999999999999
11,22,359.99999999999994,9.999999999999998,11.346501502198931,0.7171809987906048,11.271037724453867,9.999999999999998,0.9999999999999999,418.5603023474621,9.999999999999998,8.815252929557616,0.5571877727585651,8.845981448192445,9.999999999999998,0.9999999999999999,343.66284868633676,9.999999999999998,7.406080010470571,0.4681178474266326,7.512122203100882,9.999999999999998,0.9999999999999999,323.7012893992658,9.999999999999998,9.07431220672715,0.5735621936415494,9.050609836411189,9.999999999999998,0.9999999999999999
12,22,359.99999999999994,9.999999999999998,5.640991220891881,0.46747046269854925,7.346649212720714,9.999999999999998,0.9999999999999999,423.99999999999994,9.999999999999998,8.422107325171048,0.6979423037591732,11.017452718650853,9.999999999999998,0.9999999999999999,342.35953241688327,9.999999999999998,6.693016689654403,0.5546520968113069,8.824968611633492,9.999999999999998,0.9999999999999999,317.00000000000006,9.999999999999998,7.578009694369602,0.6279917056139214,9.975013947062825,9.999999999999998,0.9999999999999999
13,22,351.26238905993597,9.999999999999998,7.100923284252281,0.5895510129099665,9.492816198271994,9.999999999999998,0.9999999999999999,423.37581373945943,9.999999999999998,8.36930403825773,0.6948577636444464,10.947249367750182,9.999999999999998,0.9999999999999999,340.00000000000006,9.999999999999998,5.060773788056606,0.4201685039287321,6.7896807548347,9.999999999999998,0.9999999999999999,323.63671320256924,9.999999999999998,7.538007801478751,0.6258397615054617,9.894325475969561,9.999999999999998,0.9999999999999999
14,22,359.99999999999994,9.999999999999998,7.9973120082332265,0.5487312503452666,8.623723486341285,9.999999999999998,0.9999999999999999,418.00000000000006,9.999999999999998,5.942367611686897,0.40773234884611403,6.4051177581065435,9.999999999999998,0.9999999999999999,342.9043866844997,9.999999999999998,9.74811648052101,0.6688617549697577,10.506684967322304,9.999999999999998,0.9999999999999999,321.5429578493164,9.999999999999998,7.4344931553925155,0.510113738296315,8.129593219566829,9.999999999999998,0.9999999999999999
