x,y,exciton_centre,exciton_fwhm,exciton_peak_height,exciton_peak_height_norm,exciton_amp,exciton_scale,exciton_eta,trion_centre,trion_fwhm,trion_peak_height,trion_peak_height_norm,trion_amp,trion_scale,trion_eta,rmse,ok,n_starts,n_params_at_bounds
12,37,1.9851378351305533,0.049999999999999996,3.5777404156421126,0.2890688568932742,0.02259600796742498,0.049999999999999996,0.9899999999999998,1.9000000000000001,0.049999999999999996,4.063854962218172,0.3283452045241892,0.025666089142796254,0.049999999999999996,0.9899999999999999,0.25916324973267924,True,5,5
13,37,1.9842256580308313,0.049999999999999996,4.503726199486792,0.2724113821168351,0.021293857297986406,0.049999999999999996,0.9899999999999999,1.9000000000000057,0.049999999999999996,3.827561159646472,0.23151301376953726,0.018096910103307478,0.049999999999999996,0.9899999999999999,0.20268809233367452,True,5,5
14,37,1.9769338909438152,0.049999999999999996,4.67563991238766,0.3076374630484258,0.024047410787226418,0.049999999999999996,0.9899999999999999,1.9000000000000012,0.049999999999999996,3.869739448899149,0.2546125982806532,0.01990255850948057,0.049999999999999996,0.9899999999999421,0.22162379432403065,True,5,5
15,37,1.9776926030571504,0.049999999999999996,5.065824079900519,0.3892588329321543,0.030427865221745835,0.049999999999999996,0.9899999999999999,1.900000000000063,0.049999999999999996,3.4945947350000957,0.2685252876257996,0.02099008566087052,0.049999999999999996,0.9899999999999999,0.26274027208823797,True,5,5
16,37,1.977019410431224,0.049999999999999996,5.746896308495107,0.3853427617721739,0.030121717305418853,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,3.145401188574495,0.2109064642588211,0.01648613726612257,0.049999999999999996,0.9899999999999999,0.2265805729952746,True,5,5
17,37,1.9777299397289019,0.049999999999999996,6.570298263897506,0.44993812519483667,0.03517084734341335,0.049999999999999996,0.9899999999999999,1.9000000000000037,0.049999999999999996,3.4161779150931966,0.23394199543343844,0.01745038160159394,0.049999999999999996,0.8887563900949048,0.23164714638458997,True,5,4
18,37,1.976631789885917,0.049999999999999996,7.17674363425113,0.4740583248980312,0.03705633243538897,0.049999999999999996,0.9899999999999984,1.9000000000000001,0.049999999999999996,3.8243782636091552,0.25261851973791116,0.01974668537069134,0.049999999999999996,0.9899999999999999,0.22318719429464057,True,5,5
19,37,1.9752700928567792,0.049999999999999996,9.555890779745205,0.48112398767938935,0.03760859741995448,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,2.9560474506929846,0.14883231401738808,0.011633924864029836,0.049999999999999996,0.9899999999999999,0.168736551946415,True,5,5
20,37,1.9758493182133676,0.044636749909003876,15.449101404543937,0.6496750715412504,0.045336767054274085,0.044636749909003876,0.9899999999999999,1.9000000000000001,0.049999999999999996,3.253060525285426,0.13679969301458644,0.010693358901670431,0.049999999999999996,0.9899999999999999,0.1402075998339767,True,5,4
21,37,1.9787987364210002,0.03752450924827679,115.86571351750905,0.8373489914246242,0.04262917221838503,0.03752450924827679,0.6682474344845851,1.9379250129266243,0.049999999999999996,10.95102133234635,0.07914184782821072,0.006186359873148253,0.049999999999999996,0.9899999999999999,0.033556466265133394,True,5,2
22,37,1.976381413364511,0.033219623081376506,761.1681506334361,0.8482025658853194,0.036246186849181565,0.033219623081376506,0.5351652138108851,1.9505113557600084,0.049394087281679606,190.89877083266848,0.2127267504688342,0.016427060614945234,0.049394087281679606,0.9899999999998109,0.012561976178788629,True,5,1
23,37,1.975880799587299,0.03358850974759273,824.1959106298596,0.8591466726777819,0.03724348052176732,0.03358850974759273,0.543572939373894,1.9493997484749803,0.049999999999999746,191.63658412856128,0.19976310424977303,0.015615160730858606,0.049999999999999746,0.9899999999999999,0.012523063069361056,True,5,2
24,37,1.97592967228135,0.03315240398796773,920.5744654626122,0.8832436217615949,0.03809895905648378,0.03315240398796773,0.5642597921609561,1.9490081076681058,0.048064798038313684,197.36467578336934,0.1893612060585509,0.014229134784281148,0.048064798038313684,0.9899999999946918,0.011909488906530007,True,5,1
25,37,1.976048763059064,0.032934382266062164,1048.1812471362955,0.8882208293584781,0.038035465421693004,0.032934382266062164,0.5625088791633613,1.9496159191587297,0.04887061871181793,219.29885366030362,0.18583218332486567,0.013906924327524262,0.04887061871181793,0.9457855934376563,0.011200905229887127,True,1,0
26,37,1.9759764038303949,0.03348922319997889,977.8779159537111,0.8903748890465599,0.03885254407557052,0.03348922319997889,0.5678701735339499,1.94819479906495,0.04877368233440117,165.91857251764026,0.15107175260428982,0.01130944647712885,0.04877368233440117,0.9507884180953096,0.011648799822509777,True,1,0
27,37,1.97546465596533,0.03297951407792421,888.7646682071177,0.8682516920438059,0.03754164102283033,0.03297951407792421,0.5834761117615228,1.9491415238250136,0.049203116877202954,175.47787235637244,0.171427786274422,0.012819773140157031,0.049203116877202954,0.9295572216934362,0.011862906841547123,True,1,0
28,37,1.9751498120016877,0.03276413515628671,1032.4785101463815,0.8853127696053382,0.03787827974276903,0.03276413515628671,0.5734145311007051,1.9489957323661453,0.049035461938880295,208.66139203983258,0.17891955433561416,0.013471016985432243,0.049035461938880295,0.9515842435435057,0.011761862503691095,True,1,0
29,37,1.9753545160826256,0.03272189101021792,1008.596159221697,0.8662993070737831,0.036977915002124176,0.03272189101021792,0.57077678303108,1.9498716596975827,0.04999999999986782,213.84193820446671,0.18367224700993995,0.013798701398402106,0.04999999999986782,0.9044711564682052,0.01184586167680131,True,5,1
30,37,1.9753919281344512,0.0329606302396841,1115.5569462212602,0.88342205633634,0.0379276164535848,0.0329606302396841,0.5670337009508963,1.948746576434946,0.048336130947430424,220.11562618354344,0.17431203290294311,0.012885751143852974,0.048336130947430424,0.9430327169980757,0.01099079133298456,True,1,0
31,37,1.9764737150502933,0.03311311780472941,1222.6843606827056,0.8740423829876243,0.0375094271812696,0.03311311780472941,0.554224624624683,1.9497099900262027,0.047380234441600146,238.3106154932741,0.17035760410044393,0.012618910531947775,0.047380234441600146,0.9899999999999969,0.010356397130857108,True,5,1
32,37,1.976323760220469,0.0317742606631891,619.8663002246221,0.9246866959554267,0.03936457988267626,0.0317742606631891,0.6374583236142016,1.948042461561811,0.04647061454449743,73.84179751189451,0.11015363755045313,0.007599416946382453,0.04647061454449743,0.8778926524949063,0.013215150904905331,True,1,0
33,37,1.9768775527448954,0.031960530741938074,643.1494907196044,0.9271134709403397,0.03970903309863626,0.031960530741938074,0.6381019996822483,1.948274781163009,0.04511720028445279,69.58012974979471,0.10030121539649231,0.006824235013676604,0.04511720028445279,0.9124709177572258,0.013195034659054385,True,1,0
34,37,1.9767624909268304,0.03252236573916328,430.4882043509876,0.8760942752602099,0.03812822453587639,0.03252236573916328,0.6345465549789288,1.9470139404842497,0.04447952047829636,45.08781418483125,0.0917590203217751,0.0062202659760219785,0.04447952047829636,0.9355207489136915,0.016097224307513182,True,1,0
35,37,1.976324235030326,0.03280689628715226,271.4960035102037,0.8993397316574907,0.0392400024294185,0.03280689628715226,0.6192585009548197,1.9477032010119988,0.047729136978195766,34.33463272929083,0.11373463692314865,0.008486660852339189,0.047729136978195766,0.9899999999999967,0.01973854936994828,True,5,1
36,37,1.9750241715693677,0.03322711117849539,167.24699896943866,0.8685633202852012,0.03870080590204586,0.03322711117849539,0.6397158095443504,1.94438246092559,0.049999999999999996,20.70651727804644,0.10753509186642757,0.008405807143073797,0.049999999999999996,0.9899999999999999,0.025218575715636064,True,5,2
37,37,1.975521247415699,0.03204474871102804,186.74003206887716,0.8808024849250753,0.037131022324764285,0.03204474871102804,0.5920505116180929,1.9498371699097805,0.049999999999142564,28.03126669046144,0.13221594257544772,0.010335103369296793,0.049999999999142564,0.9899999999999999,0.023690124101039618,True,5,2
38,37,1.9760433641023116,0.03214513486685304,228.05217340021647,0.8863806310359921,0.038053888481901915,0.03214513486685304,0.6297040680752324,1.9469378256582186,0.04853090746925898,25.993470927934847,0.10102999160409112,0.007665334194985583,0.04853090746925898,0.9899999999999969,0.021103369143635208,True,5,1
39,37,1.9765580873032957,0.030931049328130553,231.7534711344668,0.8865491701152263,0.03725142600859813,0.030931049328130553,0.6713797485224635,1.9517328937722451,0.049999999999779415,30.072299674745054,0.11503850272271762,0.008992333639612625,0.049999999999779415,0.9899999999999999,0.02169251826844991,True,5,2
40,37,1.9763524475175631,0.031911082235715094,225.565491686978,0.8848921241351955,0.03838937675272946,0.031911082235715094,0.6732217228645795,1.9474374028082766,0.049999999999999996,23.454014093072548,0.09200996214047191,0.0071922727515192925,0.049999999999999996,0.9899999999999999,0.02130180297020503,True,5,2
41,37,1.9767835107627745,0.03139615000531772,224.51747091078988,0.856868743366858,0.03639625384522837,0.03139615000531772,0.6613959976824901,1.9505308283192373,0.049999999999999996,28.097543592652762,0.10723400175614059,0.008382335055741983,0.049999999999999996,0.9899999999999936,0.02021536187607619,True,5,2
42,37,1.9765491374284032,0.03249559434990226,227.6162392233015,0.8893809185002013,0.039092971597359145,0.03249559434990226,0.6609479607318288,1.946897130527694,0.04999999999996201,23.69159619862676,0.09257183784325297,0.007236189645108356,0.04999999999996201,0.9899999999999999,0.021983867778391092,True,5,2
43,37,1.9766172805563473,0.03253894047088521,229.78918125260137,0.8162467606462738,0.03609386779010487,0.03253894047088521,0.6722885130617895,1.947378376797574,0.049875248225098895,23.4014993031246,0.08312574985609879,0.006481583747888063,0.049875248225098895,0.9899999999999998,0.019176032146450556,True,5,1
44,37,1.9768652114869196,0.03260956275496765,238.71204821750192,0.9112351567967617,0.03967343041945439,0.03260956275496765,0.6288943333006448,1.9457192296122678,0.049999999999995284,25.671864105214027,0.09799716976105576,0.00766024634090147,0.049999999999995284,0.9899999999999999,0.0217264721467007,True,5,2
45,37,1.9770263113774413,0.031325199575845265,245.6681177793622,0.877424196322226,0.037242682166209774,0.031325199575845265,0.6651397383704527,1.9513513749080378,0.04999999999999867,32.41796303944425,0.11578346194614562,0.009050632887429393,0.04999999999999867,0.9899999999999991,0.020782399301322915,True,5,2
46,37,1.9773841197121245,0.0309901975049813,258.79029981408723,0.8670348627436196,0.03635832274461085,0.0309901975049813,0.6618185126589586,1.953681746670177,0.04870129135768706,38.164470585275836,0.12786385942347556,0.009735279248629805,0.04870129135768706,0.9899999911349899,0.0193577634769019,True,5,1
47,37,1.9773272782446687,0.03148242781495387,273.62261139535485,0.8789804656408493,0.03743930434338766,0.03148242781495387,0.6614466189374617,1.9516531241023618,0.04999999999999999,36.587906199403335,0.11753434653654221,0.009187491048633041,0.04999999999999999,0.9899999999999999,0.019223298434290062,True,5,2
48,37,1.9771810115834072,0.031924634956640864,292.2041448359,0.8932652007999571,0.03900177703376793,0.031924634956640864,0.6876928431506221,1.9490498430894159,0.048151590257335126,32.72590117422689,0.10004275846317084,0.00753112645215533,0.048151590257335126,0.9899999999999994,0.01908454905343942,True,5,1
49,37,1.9775150053275183,0.03235280039367295,310.8694229486557,0.893701620108334,0.03837419380746106,0.03235280039367295,0.6140703556985915,1.9490419106438905,0.04848242184351296,38.31449315147863,0.11014825542607838,0.008348822642229066,0.04848242184351296,0.9899999999999999,0.017568074947677884,True,5,1
50,37,1.977375620885217,0.032753696178738696,313.62233259905634,0.9085028855875776,0.03977769488750198,0.032753696178738696,0.6319054693596869,1.9474647494136623,0.049613651672950294,35.614188917527194,0.10316737692528705,0.008002086072722592,0.049613651672950294,0.9899999999999463,0.01770905741094726,True,5,1
51,37,1.9776861690956056,0.03266543431983463,369.53353562733,0.910956720226747,0.039684338480624054,0.03266543431983463,0.6260653930906871,1.9477477670798367,0.047767423208881776,41.10599542434774,0.10133256974864412,0.00756735276763076,0.047767423208881776,0.9899999999999999,0.017423939912742385,True,5,1
52,37,1.9778665211912896,0.03262467471777826,400.86353471184964,0.9289771506732611,0.040673246213053654,0.03262467471777826,0.6415650104361458,1.947956457214745,0.04776420974441257,42.72264507192012,0.09900716241667216,0.007393138028747193,0.04776420974441257,0.9899999999999999,0.015311547397114543,True,5,1
53,37,1.977994288443552,0.03259340715382265,440.0159827808031,0.8996706939550488,0.03913840029598963,0.03259340715382265,0.6281279572493114,1.9487695906055487,0.049999999999465326,46.84954095288641,0.09579006370219893,0.007151235938802715,0.049999999999465326,0.8906070567134455,0.014261794884791007,True,5,1
54,37,1.9781388303217238,0.03267143834989298,468.8538031488223,0.8960158530288143,0.03899093436161218,0.03267143834989298,0.62295547704765,1.949273689007366,0.04765108723023706,54.243372987942536,0.10366327796113464,0.007617098942256492,0.04765108723023706,0.9607753997724473,0.014563140652174898,True,1,0
55,37,1.9781835629270343,0.03222144963857999,503.9888635851937,0.9195782194333308,0.03951971750585503,0.03222144963857999,0.626341528599087,1.9500338390722445,0.046443787445690284,59.588426858411026,0.10872506007273748,0.00789443416881751,0.046443787445690284,0.9899999999999999,0.0136865236059151,True,5,1
56,37,1.9784063075167462,0.03290491145440787,556.8549165573518,0.8965037773166935,0.03971643532889745,0.03290491145440787,0.6495114536152716,1.9496625716401315,0.049999999999999996,64.20319258685069,0.10336337699188601,0.007462565193359293,0.049999999999999996,0.8153078643786569,0.014193329919679086,True,5,1
57,37,1.978456944923433,0.032821528952267844,598.3025121223404,0.9035424775535825,0.039242581976737356,0.032821528952267844,0.6067561349802296,1.9487950309943345,0.0474508033797101,69.13840109241872,0.10441119826748048,0.0076728549851368425,0.0474508033797101,0.969999916543401,0.013002759006481391,True,1,0
58,37,1.9783594211736717,0.03285764690054689,639.6184386676019,0.8998460829640319,0.039277656572047626,0.03285764690054689,0.6164004678057436,1.9493020612738214,0.04632326150702319,74.88923655111049,0.10535779160316594,0.007630005526405515,0.04632326150702319,0.9899999999999999,0.012606150814362801,True,5,1
59,37,1.9787355508135362,0.0337117443557258,758.9198583133466,0.9070253505787651,0.04107176876124502,0.0337117443557258,0.643767774816468,1.9486003404699987,0.04713531631288127,91.40366397172725,0.10924136382778529,0.007813503723367182,0.04713531631288127,0.9260763488467951,0.012198949517656219,True,1,0
60,37,1.9787722665255831,0.03441489149335895,784.5104112824725,0.901580192006691,0.041533468269009534,0.03441489149335895,0.635306210594036,1.9460095563914377,0.048888973013236824,94.76809632806379,0.10891001222519181,0.008286528359036878,0.048888973013236824,0.9804193904451419,0.012163938606109967,True,1,0
61,37,1.9788119502292465,0.03310092253923639,743.9768968963689,0.9224034047104768,0.04083961828831367,0.03310092253923639,0.6334459475807321,1.9485143253135644,0.04763974060234164,79.99521107822117,0.09918030434399716,0.007131909105829992,0.04763974060234164,0.9145136269689149,0.012367917713721402,True,1,0
62,37,1.9794607348002027,0.03373027476377324,842.9172525481756,0.880153426079268,0.03918873937213105,0.03373027476377324,0.600616965981651,1.9502985883905124,0.047671206422574074,113.60668192113309,0.11862529805399621,0.008687904418870877,0.047671206422574074,0.9528193988529029,0.012191906658477433,True,1,0
0,38,1.9742879874569255,0.03768644072554208,249.48834062379774,0.8733770816558675,0.04304438217052435,0.03768644072554208,0.5771276447347895,1.938400228905882,0.049999999999999996,39.42197411376063,0.13800343783001315,0.010787453639817668,0.049999999999999996,0.9899999999999999,0.02327936349288367,True,5,2
1,38,1.9731864228897926,0.040795106631752426,85.35664826494128,0.8769017348394348,0.047141348544362326,0.040795106631752426,0.5963490522404976,1.9262414252368738,0.049999999999999996,11.903820525489039,0.12229253470237338,0.009559362710568009,0.049999999999999996,0.9899999999999999,0.044099360813445516,True,5,2
2,38,1.9718574961819775,0.0424713234771018,29.75222666842157,0.7728878787449408,0.04970227816841247,0.0424713234771018,0.9213248174001513,1.90000000000007,0.049999999999999996,4.489944115653981,0.11663743429712309,0.009117315388274844,0.049999999999999996,0.989999999871322,0.09336772250602933,True,5,3
3,38,1.9722013109418484,0.049999999999999996,12.92251461025497,0.5758479383631178,0.04501288549854057,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,3.273608824957471,0.14587724987852607,0.0077891840134563135,0.049999999999999996,0.010000005087293267,0.14946474885527722,True,5,5
4,38,1.9735479243766312,0.049999999999999996,7.773449229610535,0.47591821962700165,0.03720157736881257,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,4.061114769043655,0.24863589553295548,0.019435371587337085,0.049999999999999996,0.9899999999999999,0.20588482678668857,True,5,5
5,38,1.9769896921684695,0.049999999999999996,6.027057644273638,0.4561227555300164,0.035654467568953095,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,3.8266396676070498,0.28959693645335055,0.022637214383147232,0.049999999999999996,0.9899999999999999,0.2551026518134328,True,5,5
6,38,1.9790897130625025,0.049999999999999996,5.641392449707344,0.43714671770537056,0.03417095663178356,0.049999999999999996,0.9899999999999999,1.9000000000000006,0.049999999999999996,3.6842235958558236,0.2854873626642657,0.02231597720423854,0.049999999999999996,0.9899999999999999,0.2552345269462466,True,5,5
7,38,1.9771909400870387,0.049999999999999996,4.746535663820581,0.31846615375461557,0.024894052308291604,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,3.9924631756563387,0.26787208221138387,0.020939025897657993,0.049999999999999996,0.9899999999999956,0.22622632985266686,True,5,5
8,38,1.9769742863289894,0.04999999999999994,4.264081458789694,0.3514863151891566,0.02747510409004001,0.04999999999999994,0.9899999999999982,1.9000000000003103,0.049999999999999996,3.8576230116801162,0.31798212835952633,0.024856028167423667,0.049999999999999996,0.9899999999999997,0.2812595375263809,True,5,5
9,38,1.9759290022034097,0.049999999999999996,4.638933474688285,0.31720553943418806,0.024795343102143208,0.049999999999999996,0.9899999999999999,1.9000000000000123,0.049999999999999996,3.98993202949112,0.2728274825724936,0.021326379651128404,0.049999999999999996,0.9899999999999846,0.2216892056567551,True,5,5
10,38,1.9807763918369354,0.049999999999999996,4.520116660211142,0.3928854380455321,0.030711190679878674,0.049999999999999996,0.9899999999999999,1.9000000000000026,0.049999999999999996,3.396075062923109,0.2951845138151209,0.023073984150707227,0.049999999999999996,0.9899999999999999,0.2802979408862126,True,5,5
11,38,1.9802914703617287,0.049999999999999996,3.811093487508302,0.24290986292323563,0.018987795962933422,0.049999999999999996,0.9899999999999999,1.9000000000000041,0.049999999999999996,3.345575406418401,0.2132388685914312,0.016668456656486644,0.049999999999999996,0.9899999999999999,0.2225226742580311,True,5,5
12,38,1.9802428235387473,0.049999999999999996,4.170314762320687,0.29174087221235157,0.022804994252893136,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,4.294711126027835,0.30044321381396555,0.02348504623136455,0.049999999999999996,0.9899999999999999,0.24053733367058616,True,5,5
13,38,1.979252890845417,0.049999999999999996,4.693209487466046,0.32721005220329447,0.025577430994658572,0.049999999999999996,0.9899999999999999,1.9000000000000008,0.049999999999999996,3.8227163369379626,0.2665193649481019,0.020833286689696386,0.049999999999999996,0.9899999999999995,0.22957308236442633,True,5,5
14,38,1.9782497144627464,0.049999999999999996,4.715445056591754,0.2879354896520164,0.022507368820172697,0.049999999999999996,0.9899999999999999,1.9000000000000012,0.049999999999999996,4.016507635426698,0.24525682704774088,0.019171236549681184,0.049999999999999996,0.9899999999999995,0.20384295180386394,True,5,5
15,38,1.978676210830238,0.04999999999999977,4.916302355336194,0.3765846538066591,0.029437033417275403,0.04999999999999977,0.9899999999999908,1.900000000000021,0.049999999999999996,3.954135023632931,0.3028834399014024,0.023675793833050976,0.049999999999999996,0.9899999999998622,0.26005906468879925,True,5,5
16,38,1.9779128817951266,0.049999999999999996,5.265890700671333,0.3589337623890786,0.028057162775159725,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,4.090095892974836,0.27878920981220057,0.02179239596770942,0.049999999999999996,0.9899999999999999,0.22491386966621885,True,5,5
17,38,1.9746055723392615,0.049999999999999996,6.266352891656054,0.48690848641451123,0.03806082433555533,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,3.1284855456100074,0.24308975062846727,0.019001840512248784,0.049999999999999996,0.9899999999999999,0.2520306525458787,True,5,5
18,38,1.976210478801204,0.049999999999999996,6.632946651794313,0.4620151713340078,0.03611486682192594,0.049999999999999996,0.9899999999999999,1.9000000000000001,0.049999999999999996,3.7879109489393374,0.26384537942857583,0.020624266579869734,0.049999999999999996,0.9899999999999999,0.2288596387333796,True,5,5
19,38,1.9774080222622294,0.049999999999999406,8.36881524960655,0.45721887747494033,0.035739911543470865,0.049999999999999406,0.9899999999999999,1.9000000000000001,0.049999999999999996,2.865183284271971,0.15653540506302635,0.012236060112933286,0.049999999999999996,0.9899999999999999,0.17882228920735885,True,5,5
20,38,1.9760142966326493,0.04621832185846708,10.970349593761117,0.49840202346246526,0.03601272189744558,0.04621832185846708,0.9899999999999392,1.900000000000012,0.049999999999999996,3.7724985543402516,0.17139115731204188,0.013397304608826148,0.049999999999999996,0.9899999999999999,0.15070365530059698,True,5,4
21,38,1.9764186071042107,0.03789535901461403,24.435169515768134,0.700394985254826,0.04149426485800877,0.03789535901461403,0.9899999999999999,1.9000000000000001,0.049999999999999996,3.5787659089898245,0.1025795910455998,0.007876857992378854,0.049999999999999996,0.9520317377726581,0.09667197539159891,True,5,3
22,38,1.9775429460308056,0.03443197761677577,653.8188387622122,0.8342377143272852,0.03663759102089228,0.03443197761677577,0.5132281859591324,1.9508936621170883,0.04999999999999867,165.41434003451593,0.21105981162702223,0.016498157349762305,0.04999999999999867,0.9899999999999999,0.014055205631993532,True,5,2
23,38,1.9761502890612237,0.033489015498313096,793.8370933969398,0.8579736618829695,0.03684928647643152,0.033489015498313096,0.527343633634909,1.9505613700354973,0.04890577520251635,201.07290728297266,0.21731821302127613,0.016615616456487795,0.04890577520251635,0.9899999999999999,0.012993008293030486,True,5,1
24,38,1.97640333197415,0.032848118198540256,834.2614429418528,0.8492696824466475,0.036112495714382346,0.032848118198540256,0.5512786034861681,1.9509959809363446,0.04831933263528244,208.45949595853915,0.21220965134311753,0.015940189475650787,0.04831933263528244,0.9780265371000049,0.01298764750050776,True,1,0
25,38,1.9761993456510065,0.032788668493075025,949.0324827305539,0.869938389484469,0.03724723078915815,0.032788668493075025,0.5733727500379968,1.9500724122363915,0.04763216370024903,207.5988050636888,0.19029714306130918,0.014170745010253371,0.04763216370024903,0.9899999999999999,0.01096288986907658,True,5,1
26,38,1.9760987239515353,0.03317725242828111,1055.8541624316235,0.8908238285262631,0.03857038672477917,0.03317725242828111,0.5718700924307109,1.9492641961952824,0.047865540033214055,206.87595320930677,0.17454117739472302,0.012809735431738375,0.047865540033214055,0.9485466381792882,0.01187386110470145,True,1,0
27,38,1.9758473150483746,0.03287289445325485,1005.8579443711063,0.8894653453217136,0.03827791583821267,0.03287289445325485,0.5797565001665963,1.949211750089548,0.04775658580226185,194.43811828057147,0.17193876032690072,0.012573832297941432,0.04775658580226185,0.9457530584686384,0.011652110000605386,True,1,0
28,38,1.975535063417229,0.033228843382228763,1109.106593839191,0.8838241196979146,0.0382799479767761,0.033228843382228763,0.5687675273156058,1.9481339529658162,0.04823728390401262,200.00472459601747,0.1593796309871445,0.01178941890479504,0.04823728390401262,0.9488336822168882,0.011186150858567532,True,1,0
29,38,1.9757677118324533,0.03316090783469766,1096.1323395799363,0.8634196612826799,0.037246964497956905,0.03316090783469766,0.5638182167520761,1.949196767527846,0.048557096976438126,221.0991712694841,0.17415905422563946,0.013015638477293768,0.048557096976438126,0.9566875346211502,0.01072187086770398,True,1,0
30,38,1.976384306729469,0.032661223910915166,1180.9791795477488,0.874900970386749,0.03715604295549362,0.032661223910915166,0.5626235567205237,1.951046155911449,0.048749791638707025,258.62085297543473,0.19159324664563931,0.014195256293205909,0.048749791638707025,0.929468573624097,0.01055632455414501,True,1,0
31,38,1.9773534765829623,0.03358458358826818,813.4319048050763,0.9001825474502132,0.040228932546493235,0.03358458358826818,0.6205675958204256,1.9468037137569238,0.04537280868891833,95.12700797612801,0.10527208468886856,0.007467395328016714,0.04537280868891833,0.9899999999999544,0.012687498389680751,True,5,1
32,38,1.9770432910354871,0.0320779422510447,639.7800245145239,0.9083224059532412,0.03863284997746143,0.0320779422510447,0.6116752906015158,1.9488275614467323,0.04514889206531673,76.89416901079943,0.10916986139519416,0.007612688413183459,0.04514889206531673,0.9642049791140811,0.013164436287974158,True,1,0
33,38,1.9774717467674374,0.03202352404112704,575.0517116786327,0.8973570829281299,0.038918226817199655,0.03202352404112704,0.6639325639299639,1.9481789373397154,0.04198407320857382,60.06455775067158,0.09372958159392883,0.006152068599161184,0.04198407320857382,0.9899999999999979,0.01367250203053921,True,5,1
34,38,1.9773532320258063,0.03238147614776863,339.4133914553392,0.9140485680658117,0.03988879721662369,0.03238147614776863,0.651891094890909,1.948232620525009,0.046343006488947604,36.60601042724974,0.0985808817682802,0.007142346434074284,0.046343006488947604,0.9899999999999983,0.01730928785959721,True,5,1
35,38,1.9768033642788598,0.033901680102169825,196.94394837806243,0.8821349427496963,0.039756364099616456,0.033901680102169825,0.6182048756912837,1.9456833845242993,0.049999999999998865,21.711341739827954,0.09724763497640733,0.007601657138967797,0.049999999999998865,0.9899999999999999,0.022852179394251028,True,5,2
36,38,1.973982846861148,0.0353582563730751,102.29152371577311,0.8968159565550082,0.04327215238035535,0.0353582563730751,0.6823526883029392,1.9340341572181046,0.049999999999999996,9.970148100230418,0.08741083895032936,0.00683274006824063,0.049999999999999996,0.9899999999999999,0.03791375500910721,True,5,2
37,38,1.9749276191825071,0.033635976453099514,101.90393423373983,0.8536248455950044,0.04019765247080892,0.033635976453099514,0.7435211388984717,1.9401804165784517,0.049999999999999996,10.922586591964722,0.09149589133308353,0.007152050947814033,0.049999999999999996,0.9899999999999999,0.03504607065963047,True,5,2
38,38,1.9760397782487047,0.032060796427359775,136.6515645141647,0.8566821712456456,0.03766010841482027,0.032060796427359775,0.6938953820835436,1.9447445652386341,0.049999999999999996,15.034064516680958,0.0942500371553546,0.007367341105931708,0.049999999999999996,0.9899999999999999,0.02864473270130713,True,5,2
39,38,1.9763702949724002,0.03299819715632414,147.56355128547756,0.8829317433577429,0.03980333721490949,0.03299819715632414,0.6850831504966742,1.9419184100548563,0.04999999999999977,13.687535128259332,0.08189799681416124,0.006401825206063483,0.04999999999999977,0.9899999999999999,0.028009291288063776,True,5,2
40,38,1.9769703877434297,0.031753492426054755,154.30049939319096,0.8716567725400917,0.037492615963138874,0.031753492426054755,0.6644328723943773,1.9488533111269237,0.049999999999999996,19.35147611959019,0.10931815052202606,0.00854521723737608,0.049999999999999996,0.9899999999999999,0.027203928926688978,True,5,2
41,38,1.976872002602972,0.032448884749541156,152.28854965925515,0.8579218430884059,0.03712491436056727,0.032448884749541156,0.6260143998104482,1.9497174440214664,0.04999999999999695,19.50512939744612,0.10988269702335984,0.008589369911138761,0.04999999999999695,0.9899999999999999,0.02661169425834406,True,5,2
42,38,1.976892722834381,0.031990381428285926,155.62302913448463,0.875222419256193,0.038463192434577416,0.031990381428285926,0.6984415931587539,1.9488791262415048,0.049999999999999996,17.952956829047704,0.1009672565564996,0.007892483643162453,0.049999999999999996,0.9899999999999999,0.026388939306172504,True,5,2
43,38,1.9768307845028936,0.03143442567023921,155.9796182694823,0.8359956222990601,0.03618354348937504,0.03143442567023921,0.7038915533396405,1.9519789638255354,0.049999999999999996,20.112320554284114,0.10779492939012134,0.008426170636388213,0.049999999999999996,0.9899999999999999,0.025354767493358944,True,5,2
44,38,1.977676048618777,0.029918269579184562,144.18861419845217,0.811774459479058,0.03281811772143925,0.029918269579184562,0.6584007637554717,1.9599999999999997,0.049999999999999996,34.11118918830488,0.1920442353888809,0.015011713807136728,0.049999999999999996,0.9899999999999999,0.02605328163124757,True,5,3
45,38,1.9766044159793372,0.03234607926239732,162.08038220763686,0.8856918690432165,0.038810840399510944,0.03234607926239732,0.6646737748025259,1.947959539744151,0.049999999999999996,17.51720851209919,0.09572317720490822,0.007482496888270062,0.049999999999999996,0.9899999999999999,0.02676587676222713,True,5,2
