# RamanPL_2D export
# schema_version: "0.3.8"
# export_kind: "mapping_fit"
# map_kind: "fit_params"
# spectrum_type: "Raman"
# x_quantity: "Raman shift"
# x_unit: "cm^-1"
# coord_mode: "pixel"
# step_size: 0.5
# step_unit: "um"
# scaled: true
# peak_labels: ["E2g", "A1g", "2LA(M)"]
# peak_profile: "lorentzian"
# params_per_peak: 3
# baseline_spec: {"method": "poly", "poly_order": 3}
# preprocessing_recipe: {"name": "pipeline", "backend": "native", "steps": [{"name": "crop", "data_range": [330, 440]}, {"name": "savgol", "window_length": 11, "polyorder": 9}, {"name": "baseline", "baseline_spec": {"method": "arpls", "lam": 10000.0, "niter": 250, "tol": 1e-07}, "clip_nonnegative": true}]}
# background_remove: true
# smoothing: false
# smooth_window: 11
# smooth_poly: 3
# preprocessing_backend_requested: "native"
# preprocessing_backend_resolved: "native"
# export_format: "wide"
# 
x	y	E2g_centre	E2g_fwhm	E2g_peak_height	E2g_peak_height_norm	E2g_amp	E2g_scale	A1g_centre	A1g_fwhm	A1g_peak_height	A1g_peak_height_norm	A1g_amp	A1g_scale	2LA(M)_centre	2LA(M)_fwhm	2LA(M)_peak_height	2LA(M)_peak_height_norm	2LA(M)_amp	2LA(M)_scale	rmse	ok	n_starts	n_params_at_bounds
5	3	353.7682148067663	3.265246289234027	2023.8482963047759	0.784427325688887	4.023356680949109	1.6326231446170134	418.75048137188145	6.058152452175299	1079.8712300141033	0.4185494054050226	3.9829678825100743	3.0290762260876494	348.9260490252203	11.417414943000997	1983.8329183050394	0.768917686943693	13.79010308806384	5.708707471500499	0.046645512947573645	True	1	0
6	3	353.7531086951272	2.493014507808183	2478.316454919032	0.9114220013844172	3.56914499173766	1.2465072539040916	418.76286461838504	6.1040939298278465	1124.4683085671938	0.413532805406461	3.9650717694152484	3.0520469649139232	349.1263416808534	11.271067091818914	2209.7602392115086	0.8126581638936264	14.38774773503385	5.635533545909457	0.04750091322057427	True	1	0
7	3	353.7102691887294	1.0000000000020675	6476.285079191087	3.0085443698657244	4.725810445194317	0.5000000000010337	418.46546959865196	6.284235639584362	962.9819202263706	0.44735118960226494	4.4159173357968	3.142117819792181	349.00316695860306	12.18345140405763	1860.7928046932489	0.8644273140529772	16.543168513188355	6.091725702028815	0.05313911325085885	True	5	1
8	3	353.7192004335708	1.8150674388818346	2307.6421416150943	1.2978182221765469	3.700211176130471	0.9075337194409173	418.1950963686768	5.881583659900236	845.0655224800059	0.47526495301394445	4.39086359409533	2.940791829950118	348.77921042857423	11.600567829766293	1527.2450382299953	0.8589227959567264	15.651402277331963	5.800283914883146	0.054582390866633274	True	1	0
9	3	353.73654953810393	2.8111491908991444	1757.7526887350448	0.8389283435098863	3.704491811979843	1.4055745954495722	418.41713362832184	5.767838736913201	941.9841039585558	0.44958381745687964	4.073274300251931	2.8839193684566005	348.9040912882484	10.72209669756569	1739.9845316607577	0.8304480773853712	13.986597612133622	5.361048348782845	0.047010385562423096	True	1	0
10	3	353.74416900727954	3.576527469392994	1622.322921684047	0.6718375386757388	3.7743807470933617	1.788263734696497	418.6461395093424	6.0989556175708755	976.7796002316325	0.4045046726992473	3.8752425748854615	3.0494778087854377	349.0933531836977	11.348453777632342	1899.18033955231	0.7864899322889993	14.020055660478903	5.674226888816171	0.04925089910388973	True	1	0
11	3	353.73976386243595	3.444659569358969	1719.4503214370523	0.6818682513039	3.68949269068548	1.7223297846794845	418.61080696707825	5.9798943439060945	882.6521905829835	0.3500261090412719	3.287863871854112	2.9899471719530473	349.09004232242484	11.053487405188065	2028.2934075731139	0.8043436101121108	13.96563906702572	5.5267437025940325	0.04484146164109444	True	1	0
12	3	353.7252692568978	3.8687160465761905	1494.2910663458747	0.603783657710811	3.669172128536343	1.9343580232880953	418.4662536953782	5.912042153199593	675.8078716643596	0.2730671137993797	2.5358689087374824	2.9560210765997965	349.19634024687383	11.489790436851417	1956.5586162315237	0.7905676105811872	14.268259589171938	5.744895218425708	0.04541896839109673	True	1	0
13	3	353.73134443128487	3.8096622757691594	1404.5331541225999	0.6730461787267447	4.027645304527832	1.9048311378845797	418.24596891852883	5.484638897506	477.1454111356516	0.22864600577012786	1.9698426461723955	2.742319448753	349.05167345382563	11.667074777143899	1571.2339532009923	0.7529284766141845	13.798617667543349	5.8335373885719495	0.048494901805201954	True	1	0
14	3	353.72174512727287	2.6891377356346355	1155.519285336542	0.8843077130207979	3.735393313583623	1.3445688678173178	418.18804664801416	5.521668080824975	271.9359693440908	0.20810996249943933	1.8050242658365683	2.7608340404124876	349.08683297348256	11.569039490816511	1004.4498846774833	0.7686957644367234	13.969204289899153	5.7845197454082555	0.06341756665336025	True	5	0
15	3	351.39921812190494	7.313919065215487	357.6029436445608	0.871349249415517	10.010650256840632	3.6569595326077433	418.00000000000006	5.332358885153875	94.32558751370384	0.22983739743047732	1.9251294752771302	2.6661794425769374	345.27181298141846	15.210900830462714	133.905426369335	0.32627917312547977	7.795862398366468	7.605450415231357	0.16353354028810774	True	5	1
16	3	350.86970933543245	5.814857027086332	75.56468878112459	0.18414097932004297	1.6819356137676833	2.907428513543166	418.00000000000006	19.999999999999996	11.861104269917188	0.028903915192531934	0.9080432762884071	9.999999999999998	346.17712009854813	7.317191560745341	57.28904067114685	0.13960568386706396	1.6046022699312903	3.6585957803726705	0.15846936012262605	True	5	2
17	3	348.50167844744345	7.2878468507206735	34.39688570696527	0.08537746184213953	0.9773775390210394	3.6439234253603368	418.00000000000006	19.999999999999996	7.194758133156329	0.01785830825529038	0.561035300203622	9.999999999999998	343.31987793142486	12.277126768824207	11.839033513432717	0.029385992692827757	0.5667049205460084	6.1385633844121035	0.15931182479347633	True	5	2
18	3	348.1706694772286	19.999999999613774	6.9849967516414875	0.017226757110490352	0.5411945358244711	9.999999999806887	423.99999999999994	19.999999999999996	5.353551995181517	0.013203204407747237	0.4147908997122308	9.999999999999998	347.8484932919772	4.553862708328386	11.473547939597411	0.028296652178766302	0.20241135245956576	2.276931354164193	0.15778098494542334	True	5	3
0	4	354.9411924986322	8.151197561996337	81.78521483121689	0.21621832934531823	2.768431637716799	4.075598780998169	423.93611003272355	19.999999999999996	12.14311895616166	0.03210317291653769	1.008550921915176	9.999999999999998	345.98272374898215	19.999999999999996	10.601449317750204	0.028027408925360972	0.8805070197907101	9.999999999999998	0.16221335398592263	True	5	2
1	4	353.2018449350541	8.528586230382006	405.82066036794134	1.0440717253200624	13.987086368650322	4.264293115191003	421.06889537047334	5.592785761902301	107.5721395513899	0.2767553264438544	2.4313307824377475	2.7963928809511507	340.0000000000001	19.999999999999996	47.973069321819274	0.123422314700091	3.8774263715085335	9.999999999999998	0.1653736342182047	True	5	2
2	4	353.81629789937995	4.062481588436495	1142.2440167733755	0.7321509558378541	4.672097705960171	2.0312407942182475	418.6497489221541	6.178394850252733	730.1633993984605	0.46801718629047	4.542106763120169	3.0891974251263665	348.64036721925004	11.042968890999601	1194.0390626519097	0.7653503351217624	13.2759620550801	5.521484445499801	0.058012472980575894	True	1	0
3	4	353.7911215285772	3.0607271077571667	1298.3288656795073	0.7708150549535343	3.705908355610089	1.5303635538785834	418.0000000881292	5.998587252899855	866.6277793490314	0.514515048553254	4.848048310215925	2.9992936264499277	348.8943105150736	11.687998772308132	1370.1075719820853	0.8134299184951826	14.934138557105463	5.843999386154066	0.05393448866521503	True	5	1
4	4	353.7431296176214	3.5218711388297708	1270.001638606791	0.7046491100866578	3.8982191121506187	1.7609355694148854	418.0970472437745	6.636484646350816	841.102618861768	0.46667830485847445	4.864918652243866	3.318242323175408	348.8452355413201	12.474258155456686	1371.3570400840056	0.7608852528460829	14.909180460077883	6.237129077728343	0.051115502474205966	True	1	0
5	4	353.75995443923625	2.7054327832472627	1680.63173954845	0.85338415337658	3.626612878614198	1.3527163916236313	418.08685438204515	6.264265807060116	958.6361525173295	0.48677225483792497	4.789783359173034	3.132132903530058	349.0280753658953	11.350166745379614	1597.7453193818455	0.8112964337198646	14.464442045848719	5.675083372689807	0.04870907199714086	True	1	0
6	4	353.73695855483965	1.2045859649200061	5144.185312197595	2.6302844572937443	4.97691695817116	0.6022929824600031	418.1995705209228	5.752603924349933	1000.2027993326378	0.5114158447963155	4.621240061094646	2.8763019621749666	348.8366512959477	10.813645807319466	1687.4907072750218	0.8628345033855238	14.656137171558221	5.406822903659733	0.0481310758037556	True	1	0
7	4	353.6553404161799	1.0000000000797507	2641.9951450637436	2.737368435001793	4.299848283128027	0.5000000000398753	418.0000000000182	9.649679722184965	355.98835336400197	0.36883916442752285	5.5907465652336965	4.8248398610924825	349.08524621177463	11.943109830396732	840.0729427955533	0.8703987064488462	16.3288477652743	5.971554915198366	0.08763828555947172	True	5	2
8	4	352.16182659137337	8.150559347572692	426.93345243945555	0.7109383730921403	9.102050633464337	4.075279673786346	418.00000000000006	19.999999999999996	166.88576043632335	0.27790160349093235	8.730536359479364	9.999999999999998	348.2573795143449	19.999999999999996	224.2648555748957	0.3734504538193116	11.732292021985232	9.999999999999998	0.13167518635279454	True	5	3
9	4	353.8236687924691	3.423843831920248	464.11232100798134	0.6364933156885729	3.4231637275012194	1.711921915960124	418.00000000000006	19.999999999999996	190.366686863646	0.26107284429625527	8.201845296929072	9.999999999999998	349.9380034222045	15.005375353590177	516.9730554375508	0.7089876292498609	16.71111385432041	7.502687676795088	0.11093178176292391	True	5	2
10	4	353.8522687116507	3.7135430419257562	812.1181270360365	0.607610996383484	3.5443284763619216	1.8567715209628781	418.52600601761094	8.123384989683725	529.0720022607428	0.3958413877861762	5.051008667040178	4.0616924948418625	349.63701728471136	12.866785224780424	1009.4165145050501	0.75522581472577	15.263943685172809	6.433392612390212	0.06335896294242363	True	5	0
11	4	353.77658108515527	3.3624920175994863	1643.7640430633217	0.7053944613815878	3.7257454898604117	1.6812460087997432	418.6940215627712	6.044912980035365	1071.4389324619967	0.4597904984335875	4.365861182321736	3.0224564900176825	348.94174964727046	11.523919280197248	1887.5334085996797	0.8100040986525173	14.66247555394947	5.761959640098624	0.04630067923763207	True	1	0
12	4	353.74040554519655	3.2218282198497543	2005.8549711865853	0.7680818861667457	3.8871364092326823	1.6109141099248772	418.81585402904284	6.130986688378176	1089.3021439833235	0.4171155229937925	4.017044128994241	3.065493344189088	348.955823176222	10.744119500781729	2087.0045410920984	0.7991556754536027	13.487209240877613	5.372059750390864	0.04277658267419992	True	1	0
13	4	353.7500295328406	2.830175556140398	2199.9362688566557	0.8579737742602328	3.814233407627794	1.415087778070199	418.77394786813454	5.938979405689357	1061.0640510279652	0.4138143188418126	3.8604435866655216	2.9694897028446783	348.96462021618	10.617444803920074	2090.2048345241587	0.8151785832349169	13.595420671032933	5.308722401960037	0.04427153499932816	True	1	0
14	4	353.7277692214316	1.9889825937443015	2772.0628743780326	1.2824069398373799	4.006606756726196	0.9944912968721508	418.3841577816882	5.693765229164166	914.50229693598	0.4230654733439471	3.783789926642107	2.846882614582083	348.9496801332074	10.764211714032609	1756.2715821907118	0.812483326427393	13.737780256589597	5.382105857016304	0.04980555975693039	True	1	0
15	4	353.6677691018348	1.0000000000000002	2804.021995089238	3.220638610337975	5.058967299052712	0.5000000000000001	418.0451160682875	5.310262281090065	301.9063848206256	0.3467631000626003	2.892469085413622	2.6551311405450324	348.89328638653814	10.256455249438092	784.4616801611614	0.9010156053990693	14.516084226308136	5.128227624719046	0.08461188335535849	True	5	1
16	4	351.1141739020776	5.849510029759072	123.5579316142604	0.3180010369182999	2.9219171877265193	2.924755014879536	418.00000000000006	8.234980153838684	36.83324521502045	0.09479771972882926	1.2262536830937807	4.117490076919342	346.26342980003693	9.692210153408919	83.79233213670588	0.21565631730112023	3.2832570380579207	4.846105076704459	0.16411821238905225	True	5	1
17	4	348.1986369257104	6.512210331941156	57.8614496131786	0.14478621032547678	1.481069699261181	3.256105165970578	418.350223321874	19.999999999999996	7.127066668440543	0.017833997947840914	0.5602715693707245	9.999999999999998	340.00000000004695	19.999999999999996	8.19205716283671	0.02049891455029598	0.6439923935777475	9.999999999999998	0.16054443934489296	True	5	3
18	4	350.6322013332782	4.456049008501717	24.096454913253286	0.05655584327150084	0.3958651934383168	2.2280245042508584	418.00000000000006	19.999999999999996	6.728833240755434	0.015792980317404306	0.4961511094344555	9.999999999999998	345.330121848756	5.192461577048549	16.55594263267157	0.038857802947201946	0.31693588155689617	2.5962307885242746	0.15783557559892308	True	5	2
0	5	354.3941438564793	8.390961905865257	193.07942532029477	0.4678824500100199	6.166920954805245	4.195480952932629	422.8222948767946	5.9245487481681	44.24891496084026	0.10722680942217834	0.9978805043545268	2.96227437408405	340.00000000001546	19.999999999999996	19.10226129913218	0.04628982504243091	1.4542377428925775	9.999999999999998	0.16073060044037188	True	5	2
1	5	353.84880769033845	5.259571120527802	815.2093298244287	0.6265645231717939	5.176497517451997	2.629785560263901	419.7398822948144	5.885721547248622	432.38365397025564	0.3323272294190969	3.0724548935310754	2.942860773624311	349.4195409421524	11.440473384696016	875.836395278209	0.6731620864817406	12.09716265226852	5.720236692348008	0.06756395306247069	True	5	0
2	5	353.7027667083111	1.0000000000000158	4232.618195119789	2.9205325229891357	4.587561759396439	0.5000000000000079	418.00000000000006	5.95159687748332	760.4163631931165	0.5246919559811047	4.90521209425254	2.97579843874166	348.64032584629166	12.745575088369117	1301.470736610946	0.8980227931669895	17.97904720868153	6.3727875441845585	0.059450299087653806	True	5	2
3	5	353.7427127205723	1.0000000000000002	2961.171863934195	2.9764594323866116	4.675411543246914	0.5000000000000001	418.00000000000006	6.7383876101193945	550.2843775953266	0.5531253170873045	5.854629317658707	3.3691938050596972	348.5374562757786	11.733967387751798	941.4290687234411	0.9462893611997053	17.44169594733005	5.866983693875899	0.0799615246229896	True	5	2
4	5	353.80162212127027	2.2410011392893194	866.2476255068738	0.8578868773138808	3.019895945568756	1.1205005696446597	418.00000000000006	7.339044686164145	614.6439723121305	0.6087116230282457	7.0173155096608655	3.6695223430820727	348.5392417375923	12.879078562609854	940.9148405187544	0.9318334279745939	18.851371646090552	6.439539281304927	0.08062456994989108	True	5	1
5	5	353.83574533162914	2.260562209893698	977.8185975137332	1.0147645397122012	3.6033099661395145	1.130281104946849	418.00000000000006	7.053420100461827	633.317400774053	0.657246694143781	7.281955799448718	3.5267100502309137	348.2065994303427	12.895153741900499	873.0570413162254	0.9060446681280399	18.35253286131716	6.4475768709502495	0.08514010757282801	True	5	1
6	5	353.7658987419238	1.0000000000903309	3347.6864680571343	3.402594037418831	5.344782216034515	0.5000000000451654	418.00000000000006	6.860861516618061	606.5644398389065	0.6165130952373681	6.6441715340925205	3.4304307583090305	348.4309799997544	12.853857327462535	870.4851176895402	0.8847625066965227	17.86405563162233	6.4269286637312675	0.08293803715549897	True	5	2
7	5	353.74098648942083	1.000000000000002	1781.637882382887	2.973728028836035	4.671121064582681	0.500000000000001	418.00000000000006	9.77920854955818	334.8734381409853	0.55893654875628	8.585905297804569	4.88960427477909	348.4162100920259	12.522260887380309	564.9881544502887	0.9430205360261281	18.54913982699563	6.2611304436901545	0.1363600300764874	True	5	2
8	5	351.480905161478	7.885945297165729	189.4520373173299	0.5301264847988101	6.56679016448824	3.9429726485828644	418.00000000000006	19.99999999954625	109.16356893685906	0.30546253230128784	9.59638847402889	9.999999999773125	349.40139062770334	19.999999999998934	148.1202871244936	0.41447159002663037	13.021009023492732	9.999999999999467	0.2002084549497191	True	5	3
9	5	352.0699221090167	8.993276774000915	287.40945196413463	0.6618783701693925	9.350095036352494	4.496638387000457	418.00000000000006	19.999999999999996	156.1667271509816	0.3596380638667321	11.298362993949821	9.999999999999998	349.99999999782403	19.99999999999986	175.14913802069313	0.4033528654589159	12.671703989301138	9.99999999999993	0.1848211454668157	True	5	4
10	5	353.82211592008554	2.1985645507567075	960.1850112943441	0.9451013073003227	3.2639046433898073	1.0992822753783538	418.00000000000006	7.589957288960108	554.9475358779775	0.5462297739207156	6.512302686732712	3.794978644480054	349.16983713760436	13.459610780867717	838.8462605838093	0.8256686869471602	17.456541003948256	6.729805390433858	0.08423602034422688	True	5	1
11	5	353.7556277231289	2.157203082537125	1302.509520429895	1.0385979597211352	3.5193168944390982	1.0786015412685626	418.00000000000006	6.672292421545558	684.6152350132089	0.5459000300005827	5.721475818365367	3.336146210772779	348.77728310685325	13.149990632232655	1026.238336518808	0.8183042240983089	16.90285685157136	6.574995316116327	0.06860748586875644	True	5	1
12	5	353.7983180120303	3.070256664207008	1120.5970953272467	0.7875320768820773	3.7980686624478333	1.535128332103504	418.00000000000006	7.018456110657806	717.9927329173319	0.5045901961538634	5.5628874554170915	3.509228055328903	348.59966953168475	13.24355290373988	1120.94028736672	0.7877732650314512	16.38798756249123	6.62177645186994	0.05854044234211605	True	5	1
13	5	353.7697770561383	3.1491751335729394	1267.8883656851933	0.7468347016523348	3.6943767275498844	1.5745875667864697	418.0202109910316	6.349707171851627	842.793025648576	0.4964373007120128	4.9515136436661695	3.1748535859258133	348.918219122985	12.292859196569294	1337.1303296822473	0.7876208646325551	15.208626576583542	6.146429598284647	0.05300122679812009	True	1	0
14	5	353.73108681413584	1.0000005476262324	6114.826974183424	3.4459508191502946	5.412889853276001	0.5000002738131162	418.1895332730317	5.855609926706212	917.3080378552216	0.5169399555876184	4.754798494857541	2.927804963353106	348.6205173480902	11.675337032146277	1562.6995136581488	0.8806439972727401	16.15063797855005	5.837668516073139	0.05523223930240057	True	5	1
15	5	353.6590227227002	1.0000000000000167	4061.540430511062	3.2847854104614025	5.159728857062324	0.5000000000000083	418.0000000000013	5.3226531561423345	616.8976683385039	0.49891820489670624	4.171357336380385	2.6613265780711672	348.369248676386	10.184078904512559	1180.7309311063889	0.9549203812039241	15.275969945986555	5.092039452256279	0.06764459555521732	True	5	2
16	5	351.04227397633895	5.703552393298292	297.71132100161094	0.6985758184328061	6.258623992002232	2.851776196649146	418.0000014838363	5.433188607384404	124.72842712676012	0.29267366376518006	2.4978036885921346	2.716594303692202	346.1670486940593	12.267078166637956	188.580192942295	0.4425010180387712	8.526588102834266	6.133539083318978	0.16180136058482011	True	5	1
17	5	350.78895166130684	1.6985183971627007	152.8887708980968	0.3690093389198558	0.9845266799510078	0.8492591985813503	418.00000000000006	19.999999999999996	11.917230072626529	0.02876319277749183	0.9036223512355531	9.999999999999998	346.26115957029947	8.582772750917016	72.63414231580545	0.17530834136164636	2.363469877241622	4.291386375458508	0.15973978696062444	True	5	2
18	5	348.74270356693626	6.312160025357292	33.28246786161704	0.07862579303514237	0.7795839986444545	3.156080012678646	418.00000000000006	19.999999999999996	9.43553451794972	0.02229030573300198	0.7002706073706945	9.999999999999998	341.84776838530706	9.998435103195044	16.89511296475808	0.03991265493879994	0.6268484070447479	4.999217551597522	0.15677450125552314	True	5	2
0	6	354.37720018424716	7.731678124619743	308.894489140024	0.7799544157890597	9.472461831227799	3.8658390623098713	422.1785831266429	5.710406746522551	62.33257851772961	0.15738891942608682	1.4117606557775642	2.8552033732612756	342.19678757967574	19.999999999999996	42.56304105763666	0.10747110417779654	3.3763043135814885	9.999999999999998	0.1636563266887377	True	5	1
1	6	353.8331400776758	4.859867791226695	944.2159617383841	0.6935071280817482	5.294138041324591	2.4299338956133476	420.1017348321974	5.171902855244113	505.86111635826006	0.371544545135582	3.0184301167566834	2.5859514276220565	349.05810073222415	11.970940836926172	894.6796766363739	0.6571237494808554	12.356495775051732	5.985470418463086	0.06475810598510089	True	5	0
2	6	353.6957673741442	1.000000000000148	5917.54698260733	3.3863641446652957	5.319288359630976	0.500000000000074	418.00459741680083	5.342874903788723	978.5319120975857	0.5599728048256244	4.699609995744085	2.6714374518943615	348.5278286659029	10.919700474504806	1600.2403960944773	0.9157505155610381	15.707525548744808	5.459850237252403	0.0527755863763172	True	5	1
3	6	353.6895230676891	1.0000000000007192	3041.0516871650607	2.7659796591298837	4.344790688553746	0.5000000000003596	418.00000000000006	6.585460663044641	706.8713668380492	0.6429327822829798	6.6507650727846235	3.2927303315223204	348.1746146130567	12.296521745636065	1048.9979066439307	0.9541129749595916	18.429008104401095	6.148260872818033	0.07745460545949627	True	5	2
4	6	353.78400329533406	1.0000000000014626	2233.180944402705	2.4270970085655774	3.812475065835267	0.5000000000007313	418.00000000000006	6.937910605480726	642.6984263240963	0.69850651011991	7.612355027138701	3.468955302740363	348.2787965802298	12.35873591927485	894.472929113204	0.9721436034706108	18.87227917258031	6.179367959637425	0.09238894298583267	True	5	2
5	6	353.78959017032355	1.000000000001132	2088.261565767124	2.659529041029237	4.177578448657808	0.500000000000566	418.00000000000006	6.936587334509808	590.559922543114	0.7521142419218081	8.19501113705109	3.468293667254904	347.93365894700185	13.288200947931614	773.7762563560148	0.9854514677531506	20.56938489239554	6.644100473965807	0.10613251370934096	True	5	2
6	6	353.7895433195333	1.0000000000000053	1856.9228728610537	2.6718413162822436	4.196918525395012	0.5000000000000027	418.00000000000006	7.872250007274554	487.9121973890418	0.7020345253723655	8.681149309761878	3.936125003637277	347.818896594441	12.89022313800205	689.935682417373	0.9927168698287967	20.100446954958187	6.445111569001025	0.11872128553376503	True	5	2
7	6	353.7049890163838	1.0000000000000002	1094.9396314147973	2.374044976441915	3.729141128640838	0.5000000000000001	418.00000000000006	11.807796636473073	281.49926304134453	0.6103458968161463	11.320478157171712	5.9038983182365365	348.1406348676122	12.151943631177614	406.9244203322913	0.8822923640394215	16.841398177364344	6.075971815588807	0.18300967361260814	True	5	2
8	6	351.24374049754965	19.999999999999996	96.51766556139239	0.26016885901956655	8.173445761887086	9.999999999999998	418.00000000000006	19.999999999999996	89.81569634817895	0.24210331968804472	7.605900105416622	9.999999999999998	349.99998678987095	5.848931959439825	52.68131850395747	0.14200549139994417	1.3046727310654709	2.9244659797199124	0.19749190966578667	True	5	4
9	6	352.3246758897	8.349524186191427	140.1606076809717	0.3105043078759464	4.072388796353485	4.174762093095714	418.0000000000002	19.999999999833967	159.82050294241253	0.35405778750241945	11.12305344154623	9.999999999916984	349.99999999999994	19.999999998826397	170.98276084910492	0.3787860561864376	11.89991491327734	9.999999999413198	0.17930344199185785	True	5	4
10	6	353.76590422423146	1.0000000000013454	1885.785352973321	2.940491374098405	4.6189130494120665	0.5000000000006727	418.00000000000006	7.318363661605786	472.3002779206101	0.7364543854474837	8.466028305789301	3.659181830802893	348.39547869003604	13.338283820655226	598.6808371108548	0.9335186714579312	19.558828569649616	6.669141910327613	0.12324013790175795	True	5	2
11	6	353.79709435495215	1.1618882630060128	1889.2656217577191	2.468568549764903	4.505359319473868	0.5809441315030064	418.00000000000006	6.627427351812307	544.0172850277453	0.7108285594582217	7.399965948092906	3.3137136759061536	348.16361038218923	12.606920769110479	738.4577095872314	0.9648899848833633	19.107624548156764	6.3034603845552395	0.10192530577332413	True	5	1
12	6	353.8253053256072	2.4024975409291236	790.3344316320255	0.8802408376317411	3.321883076252598	1.2012487704645618	418.00000000000006	7.249253247777492	604.8833127487236	0.6736932778999825	7.671412976476709	3.624626623888746	348.2286188736158	13.055258857420439	828.8468150318627	0.9231342904110464	18.93085581784085	6.5276294287102195	0.09258993724828093	True	5	1
13	6	353.82421727760084	1.4139564006932168	1442.563988046597	1.5976493535020253	3.5484391586619277	0.7069782003466084	418.00000000000006	6.903454612189677	538.3596132888243	0.5962369054333468	6.465545987464122	3.4517273060948384	348.3843413497374	13.235419016822487	856.4219705317478	0.9484931128758918	19.719311790765875	6.617709508411243	0.09365547846626392	True	5	1
14	6	353.760397159904	1.0000000000483484	2853.531000042428	3.1034420516166032	4.87487537533587	0.5000000000241742	418.00000000000006	6.538908380024846	546.1976312026409	0.5940333913114836	6.101491171120027	3.269454190012423	348.27388848853667	12.67163755441648	874.5242185092302	0.9511146838209708	18.93152093162431	6.33581877720824	0.08765343552641854	True	5	2
15	6	353.6771139720919	1.0000000000000762	3526.53628880328	3.0471396063120606	4.786435700826597	0.5000000000000381	418.00000000000006	5.925423605656051	556.7733058419258	0.48108564694337935	4.477768948550137	2.9627118028280255	348.2371579344238	11.777186146055564	1087.5801186577132	0.9397346810584183	17.38467881003681	5.888593073027782	0.07057386143611359	True	5	2
16	6	351.1932614676775	6.636449307720635	477.02894734370386	0.7667614665191738	7.99311272526721	3.3182246538603173	418.00000000000006	5.279802109001414	205.56293378271658	0.3304154547578315	2.7402985119189442	2.639901054500707	346.1056218573076	11.462662802748612	332.6554386940608	0.5346999871579255	9.627545231011782	5.731331401374306	0.11665037425139235	True	5	1
17	6	350.89733940274743	5.291479862490187	92.07232501959473	0.22676633131848162	1.8848448127836177	2.6457399312450933	418.00000000000006	8.783023451222075	35.26893072659064	0.08686438654278085	1.198410695357338	4.391511725611037	347.0008128938611	9.577949330705213	102.78659489121404	0.2531546697364175	3.808713936969596	4.788974665352606	0.15811827418658495	True	5	1
18	6	350.8388242455548	3.2117393656872175	27.482954894830648	0.07246005360581892	0.3655601297774985	1.6058696828436088	418.00000000000006	19.999999999999996	7.435972218811131	0.019605277076220846	0.6159179443424777	9.999999999999998	345.8477152219577	8.464587686275049	32.73650626344614	0.08631127940186328	1.147607134623865	4.2322938431375245	0.16535392487089562	True	5	2
0	7	355.22259598047043	6.75493031609719	425.3622618119484	0.783449403234716	8.31288369407222	3.377465158048595	421.2767842113679	6.152119239991552	124.32090131927608	0.22897926001542843	2.212792898123441	3.076059619995776	349.99999999999994	10.418969411542138	276.8593757339957	0.5099307864660271	8.345567474969167	5.209484705771069	0.12744804009806343	True	5	1
1	7	353.7851424553594	4.145028666973324	1459.4091625266274	0.7435981451484125	4.841564403325965	2.072514333486662	419.18179595352285	6.167257530658901	718.1940108376823	0.36593420682039574	3.5449896322662515	3.0836287653294505	348.81197971624727	11.351426539990852	1384.1043743405742	0.7052288500571042	12.574779849412511	5.675713269995426	0.05144519905718625	True	1	0
2	7	353.70781185116095	1.000000000000018	8148.940739621362	3.420342500723093	5.372661436516402	0.500000000000009	418.4421410051448	5.67140543202585	1165.3636740035756	0.48913632217411934	4.3575310020024	2.835702716012925	348.84614722041994	10.290795113723838	2148.272941025239	0.9016913336497565	14.575608822046329	5.145397556861919	0.04570951522212825	True	5	1
3	7	351.7288270119702	6.771932094396564	733.290479953975	0.5824607735175144	6.195825164589506	3.385966047198282	418.00000000000006	5.829499731788253	770.1720992901475	0.611756253432205	5.601825563852734	2.9147498658941267	347.08894002216323	12.818631321109006	837.4447217829243	0.665191644733281	13.39393908550281	6.409315660554503	0.06835087377278423	True	5	1
4	7	353.7058628889504	1.0000000000001652	1596.966071964903	2.0555408256279044	3.228835978473795	0.5000000000000826	418.00000000000006	6.6165304053190335	523.5193818189819	0.6738499215655536	7.003471598249364	3.3082652026595167	347.8774628317127	11.824406646478405	770.4651644218828	0.9917071051138161	18.419704498742657	5.912203323239202	0.10427469142404706	True	5	2
5	7	353.7261733238964	1.0000000000000053	1697.0173691365658	2.6124779739427537	4.103670805301873	0.5000000000000027	418.00000000000006	7.203874140962463	513.3851527201539	0.7903321604262888	8.943255708336004	3.6019370704812315	347.8157277243826	12.129898148892702	638.6392671085026	0.9831549452347654	18.732640530354306	6.064949074446351	0.12573970250828306	True	5	2
6	7	353.718346251214	1.0000000000000346	1257.0751484516481	2.47774676154889	3.8920355117690817	0.5000000000000173	418.00000000000006	9.325830986825562	375.3841830174387	0.7398976464961196	10.83874660868795	4.662915493412781	347.8745300628483	12.84048736304596	501.8922786897851	0.9892503003513476	19.952971195523222	6.42024368152298	0.16559561034370943	True	5	2
7	7	350.4431142903484	19.999999999999723	130.96395049384867	0.22913568541862986	7.198509859864195	9.999999999999861	418.00000000000006	19.999999999999996	153.1710986490289	0.26798950812741634	8.419138699722332	9.999999999999998	347.81680158598147	4.507002113897265	86.3271761492159	0.15103879046573562	1.0692915574675317	2.2535010569486325	0.16497130076425542	True	5	3
