#Wave		#Intensity
648.222656	42.551891
646.402344	41.169659
644.580078	34.300060
642.755859	42.522167
640.933594	28.798628
639.109375	38.389221
637.287109	41.121723
635.462891	28.778496
633.636719	28.771788
631.812500	42.462734
629.986328	42.452831
628.160156	28.751661
626.333984	42.433025
624.507813	45.160099
622.679688	28.731539
620.853516	38.299778
619.025391	31.453186
617.195313	39.649105
615.367188	42.373627
613.537109	28.698009
611.707031	38.255074
609.876953	28.684601
608.046875	28.677898
606.214844	36.862965
604.384766	32.759418
602.552734	28.657789
600.720703	32.744099
598.886719	24.552330
597.054688	43.638374
595.220703	46.354923
593.386719	50.433258
591.550781	46.333225
589.716797	64.033875
587.880859	99.433586
586.044922	100.772079
584.208984	114.363136
582.373047	112.975197
580.535156	91.175476
578.697266	72.106979
576.859375	72.090073
575.021484	58.474461
573.181641	53.022541
571.343750	44.854706
569.503906	57.074413
567.664063	50.268044
565.822266	48.897972
563.982422	46.170578
562.140625	43.444462
560.298828	46.148899
558.457031	44.781063
556.613281	62.407425
554.769531	65.105492
552.925781	52.885784
551.082031	56.940536
549.238281	66.415009
547.392578	75.885025
545.548828	69.093323
543.703125	74.494888
541.855469	98.851768
540.009766	90.705620
538.162109	69.028328
536.314453	87.956581
534.466797	101.464470
532.619141	106.850746
530.769531	116.291138
528.919922	152.765152
527.070313	183.815643
525.220703	277.009766
523.369141	522.817139
521.519531	1003.518250
519.667969	900.657959
517.816406	402.298035
515.962891	234.843445
514.111328	165.970871
512.257813	110.621140
510.404297	107.897591
508.550781	83.600899
506.695313	91.669662
504.839844	79.518135
502.984375	72.762123
501.128906	71.397804
499.273438	71.380936
497.416016	71.364067
495.558594	68.654854
493.701172	59.217636
491.843750	61.894711
489.984375	48.427883
488.126953	64.555237
486.267578	53.783306
484.408203	47.049255
482.546875	60.477585
480.687500	56.432384
478.826172	60.448952
476.964844	53.719677
475.101563	60.420322
473.240234	48.324806
471.376953	52.339470
469.513672	60.377380
467.650391	44.266251
465.785156	56.325508
463.921875	48.267555
462.056641	45.575214
460.191406	53.605179
458.324219	44.213779
456.458984	40.184803
454.591797	56.245369
452.724609	49.537727
450.855469	56.218662
448.988281	56.205307
447.119141	36.123402
445.250000	49.490673
443.380859	53.490715
441.511719	45.456299
439.640625	42.772224
437.769531	49.443626
435.898438	57.447842
434.027344	52.091461
432.154297	48.072983
430.283203	66.752136
428.410156	69.405693
426.535156	69.389168
424.662109	102.724876
422.787109	166.721436
420.912109	290.692902
419.037109	330.617706
417.162109	302.549713
415.285156	219.862549
413.408203	151.868805
411.531250	98.557999
409.654297	79.892822
407.775391	69.223923
405.898438	61.221931
404.019531	81.166222
402.140625	90.458778
400.259766	63.838005
398.378906	74.459877
396.500000	66.466148
394.617188	63.792255
392.736328	70.420448
390.853516	79.702202
388.972656	91.635612
387.089844	92.941422
385.205078	96.901443
383.322266	94.224052
381.437500	92.874718
379.552734	92.852486
377.667969	78.242638
375.781250	119.324593
373.896484	107.366402
372.009766	100.714714
370.123047	120.563713
368.234375	125.833046
366.347656	148.314957
364.458984	191.968857
362.570313	250.161453
360.681641	381.106934
358.791016	676.037842
356.900391	993.312256
355.009766	1281.342896
353.119141	1246.662598
351.228516	1167.061157
349.335938	993.679688
347.443359	789.996887
345.550781	685.467896
343.658203	574.387024
341.763672	447.518066
339.869141	388.019653
337.974609	331.188782
336.080078	282.300171
334.183594	276.956848
332.287109	258.430817
330.390625	271.550659
328.494141	268.849457
326.597656	288.548279
324.699219	318.775604
322.800781	300.261627
320.902344	288.339661
